# STATION: E8450
# STATION NAME: EW8450 Sammamish
# LATITUDE: 47.58300
# LONGITUDE: -122.03867
# ELEVATION [ft]: 452
# STATE: WA
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,precip_accum_one_hour_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d
E8450,07/05/2021 16:52 PDT,30.06,74.0,64.0,1.0,286.0,4.0,,,0.0,0.0,61.01,,WNW,29.57,28.75,
E8450,07/05/2021 16:57 PDT,30.06,74.0,62.0,1.0,306.0,4.0,,,0.0,0.0,60.11,,NW,29.57,28.79,
E8450,07/05/2021 17:02 PDT,30.06,74.0,63.0,2.0,298.0,4.0,,,0.0,0.0,60.57,,WNW,29.57,28.77,
E8450,07/05/2021 17:07 PDT,30.06,74.0,62.0,1.0,298.0,5.0,,,0.0,0.0,60.11,,WNW,29.57,28.79,
E8450,07/05/2021 17:12 PDT,30.06,74.0,63.0,1.0,340.0,5.0,,,0.0,0.0,60.57,,NNW,29.57,28.77,
E8450,07/05/2021 17:17 PDT,30.06,74.0,64.0,1.0,314.0,5.0,,,0.0,0.0,61.01,,NW,29.57,28.75,
E8450,07/05/2021 17:22 PDT,30.06,74.0,62.0,1.0,316.0,4.0,,,0.0,0.0,60.11,,NW,29.57,28.79,
E8450,07/05/2021 17:27 PDT,30.06,74.0,65.0,1.0,293.0,4.0,,,0.0,0.0,61.45,,WNW,29.57,28.73,
E8450,07/05/2021 17:32 PDT,30.06,74.0,64.0,1.0,303.0,4.0,,,0.0,0.0,61.01,,WNW,29.57,28.75,
E8450,07/05/2021 17:37 PDT,30.06,74.0,62.0,2.0,299.0,3.0,,,0.0,0.0,60.11,,WNW,29.57,28.79,
E8450,07/05/2021 17:42 PDT,30.06,74.0,62.0,1.0,314.0,3.0,,,0.0,0.0,60.11,,NW,29.57,28.79,
E8450,07/05/2021 17:47 PDT,30.06,74.0,64.0,1.0,300.0,4.0,,,0.0,0.0,61.01,,WNW,29.57,28.75,
E8450,07/05/2021 17:52 PDT,30.06,74.0,62.0,1.0,289.0,4.0,,,0.0,0.0,60.11,,WNW,29.57,28.79,
E8450,07/05/2021 17:57 PDT,30.06,74.0,62.0,1.0,131.0,4.0,,,0.0,0.0,60.11,,SE,29.57,28.79,
E8450,07/05/2021 18:02 PDT,30.06,74.0,62.0,1.0,278.0,4.0,,,0.0,0.0,60.11,,W,29.57,28.79,
E8450,07/05/2021 18:07 PDT,30.06,74.0,63.0,1.0,152.0,4.0,,,0.0,0.0,60.57,,SSE,29.57,28.77,
E8450,07/05/2021 18:12 PDT,30.06,74.0,64.0,1.0,141.0,4.0,,,0.0,0.0,61.01,,SE,29.57,28.75,
E8450,07/05/2021 18:17 PDT,30.06,74.0,63.0,1.0,309.0,4.0,,,0.0,0.0,60.57,,NW,29.57,28.77,
E8450,07/05/2021 18:22 PDT,30.06,74.0,62.0,1.0,345.0,4.0,,,0.0,0.0,60.11,,NNW,29.57,28.79,
E8450,07/05/2021 18:27 PDT,30.06,74.0,63.0,1.0,317.0,4.0,,,0.0,0.0,60.57,,NW,29.57,28.77,
E8450,07/05/2021 18:32 PDT,30.06,74.0,62.0,1.0,312.0,3.0,,,0.0,0.0,60.11,,NW,29.57,28.79,
E8450,07/05/2021 18:37 PDT,30.06,74.0,62.0,1.0,324.0,3.0,,,0.0,0.0,60.11,,NW,29.57,28.79,
E8450,07/05/2021 18:42 PDT,30.06,74.0,62.0,0.0,,3.0,,,0.0,0.0,60.11,,,29.57,28.79,
E8450,07/05/2021 18:47 PDT,30.06,74.0,63.0,0.0,,3.0,,,0.0,0.0,60.57,,,29.57,28.77,
E8450,07/05/2021 18:52 PDT,30.06,74.0,63.0,1.0,297.0,3.0,,,0.0,0.0,60.57,,WNW,29.57,28.77,
E8450,07/05/2021 18:57 PDT,30.06,74.0,63.0,1.0,289.0,3.0,,,0.0,0.0,60.57,,WNW,29.57,28.77,
E8450,07/05/2021 19:02 PDT,30.06,74.0,62.0,0.0,,3.0,,,0.0,0.0,60.11,,,29.57,28.79,
E8450,07/05/2021 19:07 PDT,30.06,74.0,62.0,0.0,,2.0,,,0.0,0.0,60.11,,,29.57,28.79,
E8450,07/05/2021 19:12 PDT,30.06,75.0,61.0,0.0,,2.0,,,0.0,0.0,60.6,,,29.57,28.76,
E8450,07/05/2021 19:17 PDT,30.06,76.0,62.0,0.0,,2.0,,,0.0,0.0,62.01,,,29.57,28.69,
E8450,07/05/2021 19:22 PDT,30.06,75.0,60.0,0.0,,3.0,,,0.0,0.0,60.14,,,29.57,28.78,
E8450,07/05/2021 19:27 PDT,30.06,75.0,61.0,0.0,,3.0,,,0.0,0.0,60.6,,,29.57,28.76,
E8450,07/05/2021 19:32 PDT,30.06,75.0,61.0,0.0,,3.0,,,0.0,0.0,60.6,,,29.57,28.76,
E8450,07/05/2021 19:37 PDT,30.06,74.0,62.0,0.0,,3.0,,,0.0,0.0,60.11,,,29.57,28.79,
E8450,07/05/2021 19:42 PDT,30.06,74.0,62.0,0.0,,3.0,,,0.0,0.0,60.11,,,29.57,28.79,
E8450,07/05/2021 19:47 PDT,30.06,74.0,62.0,0.0,,3.0,,,0.0,0.0,60.11,,,29.57,28.79,
E8450,07/05/2021 19:52 PDT,30.06,74.0,63.0,0.0,,0.0,,,0.0,0.0,60.57,,,29.57,28.77,
E8450,07/05/2021 19:57 PDT,30.06,73.0,64.0,0.0,,0.0,,,0.0,0.0,60.06,,,29.57,28.8,
E8450,07/05/2021 20:02 PDT,30.06,73.0,64.0,0.0,,0.0,,,0.0,0.0,60.06,,,29.57,28.8,
E8450,07/05/2021 20:07 PDT,30.06,73.0,64.0,0.0,,0.0,,,0.0,0.0,60.06,,,29.57,28.8,
E8450,07/05/2021 20:12 PDT,30.06,72.0,65.0,0.0,,0.0,,,0.0,0.0,59.54,,,29.57,28.83,
E8450,07/05/2021 20:17 PDT,30.06,72.0,65.0,0.0,,0.0,,,0.0,0.0,59.54,,,29.57,28.83,
E8450,07/05/2021 20:22 PDT,30.06,72.0,66.0,0.0,,0.0,,,0.0,0.0,59.97,,,29.57,28.81,
E8450,07/05/2021 20:27 PDT,30.06,72.0,66.0,0.0,,0.0,,,0.0,0.0,59.97,,,29.57,28.81,
E8450,07/05/2021 20:32 PDT,30.06,71.0,66.0,0.0,,0.0,,,0.0,0.0,59.02,,,29.57,28.86,
E8450,07/05/2021 20:37 PDT,30.06,71.0,68.0,0.0,,0.0,,,0.0,0.0,59.86,,,29.57,28.83,
E8450,07/05/2021 20:42 PDT,30.06,71.0,69.0,0.0,,0.0,,,0.0,0.0,60.27,,,29.57,28.81,
E8450,07/05/2021 20:47 PDT,30.06,70.0,69.0,0.0,,0.0,,,0.0,0.0,59.31,,,29.57,28.86,
E8450,07/05/2021 20:52 PDT,30.06,70.0,70.0,0.0,,0.0,,,0.0,0.0,59.72,,,29.57,28.84,
E8450,07/05/2021 20:57 PDT,30.06,69.0,72.0,0.0,,0.0,,,0.0,0.0,59.55,,,29.57,28.85,
E8450,07/05/2021 21:02 PDT,30.06,69.0,73.0,0.0,,0.0,,,0.0,0.0,59.94,,,29.57,28.84,
E8450,07/05/2021 21:07 PDT,30.06,68.0,74.0,0.0,,0.0,,,0.0,0.0,59.36,,,29.57,28.87,
E8450,07/05/2021 21:12 PDT,30.06,68.0,75.0,0.0,,0.0,,,0.0,0.0,59.73,,,29.57,28.86,
E8450,07/05/2021 21:17 PDT,30.06,68.0,76.0,0.0,,0.0,,,0.0,0.0,60.11,,,29.57,28.84,
E8450,07/05/2021 21:22 PDT,30.06,67.0,78.0,0.0,,0.0,,,0.0,0.0,59.87,,,29.57,28.86,
E8450,07/05/2021 21:27 PDT,30.06,67.0,78.0,0.0,,0.0,,,0.0,0.0,59.87,,,29.57,28.86,
E8450,07/05/2021 21:32 PDT,30.06,66.0,78.0,0.0,,0.0,,,0.0,0.0,58.9,,,29.57,28.91,
E8450,07/05/2021 21:37 PDT,30.06,66.0,80.0,0.0,,0.0,,,0.0,0.0,59.61,,,29.57,28.88,
E8450,07/05/2021 21:42 PDT,30.06,66.0,80.0,0.0,,0.0,,,0.0,0.0,59.61,,,29.57,28.88,
E8450,07/05/2021 21:47 PDT,30.06,65.0,80.0,0.0,,0.0,,,0.0,0.0,58.64,,,29.57,28.92,
E8450,07/05/2021 21:52 PDT,30.06,65.0,80.0,0.0,,0.0,,,0.0,0.0,58.64,,,29.57,28.92,
E8450,07/05/2021 21:57 PDT,30.06,65.0,80.0,0.0,,0.0,,,0.0,0.0,58.64,,,29.57,28.92,
E8450,07/05/2021 22:02 PDT,30.06,65.0,81.0,0.0,,0.0,,,0.0,0.0,58.99,,,29.57,28.91,
E8450,07/05/2021 22:07 PDT,30.06,65.0,82.0,0.0,,0.0,,,0.0,0.0,59.33,,,29.57,28.9,
E8450,07/05/2021 22:12 PDT,30.06,64.0,82.0,0.0,,0.0,,,0.0,0.0,58.35,,,29.57,28.94,
E8450,07/05/2021 22:17 PDT,30.06,64.0,83.0,0.0,,0.0,,,0.0,0.0,58.7,,,29.57,28.93,
E8450,07/05/2021 22:22 PDT,30.06,64.0,83.0,0.0,,0.0,,,0.0,0.0,58.7,,,29.57,28.93,
E8450,07/05/2021 22:27 PDT,30.06,64.0,83.0,0.0,,0.0,,,0.0,0.0,58.7,,,29.57,28.93,
E8450,07/05/2021 22:32 PDT,30.06,64.0,84.0,0.0,,0.0,,,0.0,0.0,59.03,,,29.57,28.92,
E8450,07/05/2021 22:37 PDT,30.06,63.0,85.0,0.0,,0.0,,,0.0,0.0,58.38,,,29.57,28.95,
E8450,07/05/2021 22:42 PDT,30.06,63.0,85.0,0.0,,0.0,,,0.0,0.0,58.38,,,29.57,28.95,
E8450,07/05/2021 22:47 PDT,30.06,63.0,86.0,0.0,,0.0,,,0.0,0.0,58.71,,,29.57,28.94,
E8450,07/05/2021 22:52 PDT,30.06,63.0,86.0,0.0,,0.0,,,0.0,0.0,58.71,,,29.57,28.94,
E8450,07/05/2021 22:57 PDT,30.06,63.0,86.0,0.0,,0.0,,,0.0,0.0,58.71,,,29.57,28.94,
E8450,07/05/2021 23:02 PDT,30.06,63.0,86.0,0.0,,0.0,,,0.0,0.0,58.71,,,29.57,28.94,
E8450,07/05/2021 23:07 PDT,30.06,63.0,87.0,0.0,,0.0,,,0.0,0.0,59.04,,,29.57,28.93,
E8450,07/05/2021 23:12 PDT,30.06,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.57,28.97,
E8450,07/05/2021 23:17 PDT,30.06,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.57,28.97,
E8450,07/05/2021 23:22 PDT,30.06,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.57,28.97,
E8450,07/05/2021 23:27 PDT,30.06,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.57,28.97,
E8450,07/05/2021 23:32 PDT,30.06,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.57,28.97,
E8450,07/05/2021 23:37 PDT,30.06,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.57,28.97,
E8450,07/05/2021 23:42 PDT,30.06,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.57,28.97,
E8450,07/05/2021 23:47 PDT,30.06,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.57,28.97,
E8450,07/05/2021 23:52 PDT,30.07,62.0,87.0,0.0,,0.0,,,0.0,0.0,58.06,,,29.58,28.98,
E8450,07/05/2021 23:57 PDT,30.07,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.58,29.03,
E8450,07/06/2021 00:02 PDT,30.07,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.58,29.03,
E8450,07/06/2021 00:07 PDT,30.07,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.58,29.03,
E8450,07/06/2021 00:12 PDT,30.07,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.58,29.03,
E8450,07/06/2021 00:17 PDT,30.07,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.58,29.03,
E8450,07/06/2021 00:22 PDT,30.07,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.58,29.03,
E8450,07/06/2021 00:27 PDT,30.07,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.58,29.03,
E8450,07/06/2021 00:32 PDT,30.07,60.0,87.0,0.0,,0.0,,,0.0,0.0,56.09,,,29.58,29.07,
E8450,07/06/2021 00:37 PDT,30.07,60.0,87.0,0.0,,0.0,,,0.0,0.0,56.09,,,29.58,29.07,
E8450,07/06/2021 00:42 PDT,30.07,60.0,87.0,0.0,,0.0,,,0.0,0.0,56.09,,,29.58,29.07,
E8450,07/06/2021 00:47 PDT,30.07,60.0,87.0,0.0,,0.0,,,0.0,0.0,56.09,,,29.58,29.07,
E8450,07/06/2021 00:52 PDT,30.07,60.0,87.0,0.0,,0.0,,,0.0,0.0,56.09,,,29.58,29.07,
E8450,07/06/2021 00:57 PDT,30.07,60.0,87.0,0.0,,0.0,,,0.0,0.0,56.09,,,29.58,29.07,
E8450,07/06/2021 01:02 PDT,30.07,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.58,29.08,
E8450,07/06/2021 01:07 PDT,30.06,60.0,87.0,0.0,,0.0,,,0.0,0.0,56.09,,,29.57,29.06,
E8450,07/06/2021 01:12 PDT,30.06,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.57,29.07,
E8450,07/06/2021 01:17 PDT,30.06,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.57,29.07,
E8450,07/06/2021 01:22 PDT,30.06,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.57,29.07,
E8450,07/06/2021 01:27 PDT,30.06,59.0,86.0,0.0,,0.0,,,0.0,0.0,54.78,,,29.57,29.11,
E8450,07/06/2021 01:32 PDT,30.06,59.0,86.0,0.0,,0.0,,,0.0,0.0,54.78,,,29.57,29.11,
E8450,07/06/2021 01:37 PDT,30.06,59.0,86.0,0.0,,0.0,,,0.0,0.0,54.78,,,29.57,29.11,
E8450,07/06/2021 01:42 PDT,30.06,59.0,86.0,0.0,,0.0,,,0.0,0.0,54.78,,,29.57,29.11,
E8450,07/06/2021 01:47 PDT,30.06,59.0,86.0,0.0,,0.0,,,0.0,0.0,54.78,,,29.57,29.11,
E8450,07/06/2021 01:52 PDT,30.06,59.0,86.0,0.0,,0.0,,,0.0,0.0,54.78,,,29.57,29.11,
E8450,07/06/2021 01:57 PDT,30.06,59.0,86.0,0.0,,0.0,,,0.0,0.0,54.78,,,29.57,29.11,
E8450,07/06/2021 02:02 PDT,30.06,58.0,85.0,0.0,,0.0,,,0.0,0.0,53.48,,,29.57,29.16,
E8450,07/06/2021 02:07 PDT,30.07,58.0,85.0,0.0,,0.0,,,0.0,0.0,53.48,,,29.58,29.17,
E8450,07/06/2021 02:12 PDT,30.07,58.0,85.0,0.0,,0.0,,,0.0,0.0,53.48,,,29.58,29.17,
E8450,07/06/2021 02:17 PDT,30.07,58.0,85.0,0.0,,0.0,,,0.0,0.0,53.48,,,29.58,29.17,
E8450,07/06/2021 02:22 PDT,30.07,58.0,85.0,0.0,,0.0,,,0.0,0.0,53.48,,,29.58,29.17,
E8450,07/06/2021 02:27 PDT,30.06,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.57,29.17,
E8450,07/06/2021 02:32 PDT,30.07,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.58,29.18,
E8450,07/06/2021 02:37 PDT,30.07,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.58,29.18,
E8450,07/06/2021 02:42 PDT,30.07,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.58,29.18,
E8450,07/06/2021 02:47 PDT,30.07,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.58,29.18,
E8450,07/06/2021 02:52 PDT,30.07,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.58,29.18,
E8450,07/06/2021 02:57 PDT,30.07,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.58,29.18,
E8450,07/06/2021 03:02 PDT,30.07,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.58,29.18,
E8450,07/06/2021 03:07 PDT,30.06,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.57,29.17,
E8450,07/06/2021 03:12 PDT,30.07,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.58,29.18,
E8450,07/06/2021 03:17 PDT,30.06,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.57,29.17,
E8450,07/06/2021 03:22 PDT,30.07,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.58,29.19,
E8450,07/06/2021 03:27 PDT,30.06,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.57,29.18,
E8450,07/06/2021 03:32 PDT,30.07,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.58,29.19,
E8450,07/06/2021 03:37 PDT,30.07,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.58,29.19,
E8450,07/06/2021 03:42 PDT,30.07,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.58,29.19,
E8450,07/06/2021 03:47 PDT,30.07,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.58,29.19,
E8450,07/06/2021 03:52 PDT,30.07,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.58,29.19,
E8450,07/06/2021 03:57 PDT,30.07,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.58,29.22,
E8450,07/06/2021 04:02 PDT,30.07,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.58,29.22,
E8450,07/06/2021 04:07 PDT,30.07,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.58,29.22,
E8450,07/06/2021 04:12 PDT,30.07,57.0,84.0,0.0,,0.0,,,0.0,0.0,52.17,,,29.58,29.21,
E8450,07/06/2021 04:17 PDT,30.06,57.0,84.0,0.0,,0.0,,,0.0,0.0,52.17,,,29.57,29.2,
E8450,07/06/2021 04:22 PDT,30.06,57.0,84.0,0.0,,0.0,,,0.0,0.0,52.17,,,29.57,29.2,
E8450,07/06/2021 04:27 PDT,30.06,56.0,83.0,0.0,,0.0,,,0.0,0.0,50.86,,,29.57,29.25,
E8450,07/06/2021 04:32 PDT,30.07,56.0,83.0,0.0,,0.0,,,0.0,0.0,50.86,,,29.58,29.26,
E8450,07/06/2021 04:37 PDT,30.07,56.0,83.0,0.0,,0.0,,,0.0,0.0,50.86,,,29.58,29.26,
E8450,07/06/2021 04:42 PDT,30.06,56.0,83.0,0.0,,0.0,,,0.0,0.0,50.86,,,29.57,29.25,
E8450,07/06/2021 04:47 PDT,30.07,56.0,83.0,0.0,,0.0,,,0.0,0.0,50.86,,,29.58,29.26,
E8450,07/06/2021 04:52 PDT,30.07,56.0,83.0,0.0,,0.0,,,0.0,0.0,50.86,,,29.58,29.26,
E8450,07/06/2021 04:57 PDT,30.07,56.0,83.0,0.0,,0.0,,,0.0,0.0,50.86,,,29.58,29.26,
E8450,07/06/2021 05:02 PDT,30.07,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.58,29.22,
E8450,07/06/2021 05:07 PDT,30.07,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.58,29.22,
E8450,07/06/2021 05:12 PDT,30.06,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.57,29.21,
E8450,07/06/2021 05:17 PDT,30.07,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.58,29.22,
E8450,07/06/2021 05:22 PDT,30.07,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.58,29.22,
E8450,07/06/2021 05:27 PDT,30.07,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.58,29.22,
E8450,07/06/2021 05:32 PDT,30.07,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.58,29.19,
E8450,07/06/2021 05:37 PDT,30.07,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.58,29.19,
E8450,07/06/2021 05:42 PDT,30.07,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.58,29.19,
E8450,07/06/2021 05:47 PDT,30.07,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.58,29.19,
E8450,07/06/2021 05:52 PDT,30.07,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.58,29.19,
E8450,07/06/2021 05:57 PDT,30.07,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.58,29.19,
E8450,07/06/2021 06:02 PDT,30.07,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.58,29.19,
E8450,07/06/2021 06:07 PDT,30.07,59.0,83.0,0.0,,0.0,,,0.0,0.0,53.8,,,29.58,29.15,
E8450,07/06/2021 06:12 PDT,30.07,59.0,83.0,0.0,,0.0,,,0.0,0.0,53.8,,,29.58,29.15,
E8450,07/06/2021 06:17 PDT,30.08,59.0,83.0,0.0,,0.0,,,0.0,0.0,53.8,,,29.59,29.16,
E8450,07/06/2021 06:22 PDT,30.07,59.0,83.0,0.0,,0.0,,,0.0,0.0,53.8,,,29.58,29.15,
E8450,07/06/2021 06:27 PDT,30.08,59.0,83.0,0.0,,2.0,,,0.0,0.0,53.8,,,29.59,29.16,
E8450,07/06/2021 06:32 PDT,30.08,59.0,83.0,0.0,,3.0,,,0.0,0.0,53.8,,,29.59,29.16,
E8450,07/06/2021 06:37 PDT,30.08,59.0,83.0,0.0,,3.0,,,0.0,0.0,53.8,,,29.59,29.16,
E8450,07/06/2021 06:42 PDT,30.08,59.0,83.0,0.0,,3.0,,,0.0,0.0,53.8,,,29.59,29.16,
E8450,07/06/2021 06:47 PDT,30.08,59.0,83.0,0.0,,2.0,,,0.0,0.0,53.8,,,29.59,29.16,
E8450,07/06/2021 06:52 PDT,30.08,59.0,83.0,0.0,,2.0,,,0.0,0.0,53.8,,,29.59,29.16,
E8450,07/06/2021 06:57 PDT,30.08,59.0,84.0,0.0,,0.0,,,0.0,0.0,54.13,,,29.59,29.15,
E8450,07/06/2021 07:02 PDT,30.08,59.0,83.0,0.0,,0.0,,,0.0,0.0,53.8,,,29.59,29.16,
E8450,07/06/2021 07:07 PDT,30.08,59.0,84.0,0.0,,0.0,,,0.0,0.0,54.13,,,29.59,29.15,
E8450,07/06/2021 07:12 PDT,30.08,59.0,84.0,0.0,,0.0,,,0.0,0.0,54.13,,,29.59,29.15,
E8450,07/06/2021 07:17 PDT,30.08,59.0,84.0,0.0,,2.0,,,0.0,0.0,54.13,,,29.59,29.15,
E8450,07/06/2021 07:22 PDT,30.08,59.0,84.0,0.0,,2.0,,,0.0,0.0,54.13,,,29.59,29.15,
E8450,07/06/2021 07:27 PDT,30.08,59.0,84.0,0.0,,2.0,,,0.0,0.0,54.13,,,29.59,29.15,
E8450,07/06/2021 07:32 PDT,30.08,59.0,84.0,0.0,,1.0,,,0.0,0.0,54.13,,,29.59,29.15,
E8450,07/06/2021 07:37 PDT,30.08,59.0,84.0,0.0,,1.0,,,0.0,0.0,54.13,,,29.59,29.15,
E8450,07/06/2021 07:42 PDT,30.08,60.0,84.0,0.0,,1.0,,,0.0,0.0,55.11,,,29.59,29.11,
E8450,07/06/2021 07:47 PDT,30.08,60.0,84.0,0.0,,1.0,,,0.0,0.0,55.11,,,29.59,29.11,
E8450,07/06/2021 07:52 PDT,30.08,60.0,84.0,0.0,,1.0,,,0.0,0.0,55.11,,,29.59,29.11,
E8450,07/06/2021 07:57 PDT,30.08,60.0,85.0,0.0,,1.0,,,0.0,0.0,55.44,,,29.59,29.1,
E8450,07/06/2021 08:02 PDT,30.08,60.0,85.0,0.0,,1.0,,,0.0,0.0,55.44,,,29.59,29.1,
E8450,07/06/2021 08:07 PDT,30.08,60.0,85.0,0.0,,1.0,,,0.0,0.0,55.44,,,29.59,29.1,
E8450,07/06/2021 08:12 PDT,30.08,60.0,86.0,0.0,,2.0,,,0.0,0.0,55.76,,,29.59,29.09,
E8450,07/06/2021 08:17 PDT,30.08,60.0,86.0,0.0,,2.0,,,0.0,0.0,55.76,,,29.59,29.09,
E8450,07/06/2021 08:22 PDT,30.08,60.0,86.0,0.0,,2.0,,,0.0,0.0,55.76,,,29.59,29.09,
E8450,07/06/2021 08:27 PDT,30.08,60.0,86.0,0.0,,2.0,,,0.0,0.0,55.76,,,29.59,29.09,
E8450,07/06/2021 08:32 PDT,30.08,60.0,86.0,0.0,,1.0,,,0.0,0.0,55.76,,,29.59,29.09,
E8450,07/06/2021 08:37 PDT,30.08,60.0,86.0,0.0,,1.0,,,0.0,0.0,55.76,,,29.59,29.09,
E8450,07/06/2021 08:42 PDT,30.08,61.0,86.0,0.0,,0.0,,,0.0,0.0,56.75,,,29.59,29.05,
E8450,07/06/2021 08:47 PDT,30.08,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.59,29.04,
E8450,07/06/2021 08:52 PDT,30.08,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.59,29.04,
E8450,07/06/2021 08:57 PDT,30.08,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.59,29.04,
E8450,07/06/2021 09:02 PDT,30.08,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.59,29.04,
E8450,07/06/2021 09:07 PDT,30.08,61.0,87.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.59,29.04,
E8450,07/06/2021 09:12 PDT,30.08,61.0,88.0,0.0,,2.0,,,0.0,0.0,57.39,,,29.59,29.02,
E8450,07/06/2021 09:17 PDT,30.08,61.0,88.0,0.0,,2.0,,,0.0,0.0,57.39,,,29.59,29.02,
E8450,07/06/2021 09:22 PDT,30.08,61.0,88.0,0.0,,2.0,,,0.0,0.0,57.39,,,29.59,29.02,
E8450,07/06/2021 09:27 PDT,30.08,61.0,88.0,0.0,,2.0,,,0.0,0.0,57.39,,,29.59,29.02,
E8450,07/06/2021 09:32 PDT,30.08,62.0,88.0,0.0,,1.0,,,0.0,0.0,58.38,,,29.59,28.98,
E8450,07/06/2021 09:37 PDT,30.08,62.0,88.0,0.0,,0.0,,,0.0,0.0,58.38,,,29.59,28.98,
E8450,07/06/2021 09:42 PDT,30.07,62.0,88.0,0.0,,0.0,,,0.0,0.0,58.38,,,29.58,28.97,
E8450,07/06/2021 09:47 PDT,30.07,62.0,88.0,0.0,,1.0,,,0.0,0.0,58.38,,,29.58,28.97,
E8450,07/06/2021 09:52 PDT,30.07,62.0,88.0,0.0,,1.0,,,0.0,0.0,58.38,,,29.58,28.97,
E8450,07/06/2021 09:57 PDT,30.07,62.0,88.0,0.0,,1.0,,,0.0,0.0,58.38,,,29.58,28.97,
E8450,07/06/2021 10:02 PDT,30.07,62.0,88.0,0.0,,1.0,,,0.0,0.0,58.38,,,29.58,28.97,
E8450,07/06/2021 10:07 PDT,30.07,62.0,87.0,0.0,,1.0,,,0.0,0.0,58.06,,,29.58,28.98,
