Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,precip_accum_one_hour_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d
E8450,08/03/2021 12:47 PDT,30.08,77.0,55.0,0.0,,3.0,,,0.0,0.0,59.57,,,29.59,28.81,
E8450,08/03/2021 12:52 PDT,30.08,77.0,54.0,1.0,326.0,5.0,,,0.0,0.0,59.05,,NW,29.59,28.83,
E8450,08/03/2021 12:57 PDT,30.08,76.0,55.0,1.0,291.0,5.0,,,0.0,0.0,58.63,,WNW,29.59,28.86,
E8450,08/03/2021 13:02 PDT,30.08,76.0,55.0,1.0,308.0,5.0,,,0.0,0.0,58.63,,NW,29.59,28.86,
E8450,08/03/2021 13:07 PDT,30.07,77.0,56.0,1.0,5.0,4.0,,,0.0,0.0,60.07,,N,29.58,28.78,
E8450,08/03/2021 13:12 PDT,30.07,77.0,55.0,1.0,319.0,4.0,,,0.0,0.0,59.57,,NW,29.58,28.8,
E8450,08/03/2021 13:17 PDT,30.07,77.0,55.0,1.0,148.0,5.0,,,0.0,0.0,59.57,,SSE,29.58,28.8,
E8450,08/03/2021 13:22 PDT,30.07,77.0,55.0,1.0,357.0,5.0,,,0.0,0.0,59.57,,N,29.58,28.8,
E8450,08/03/2021 13:27 PDT,30.07,77.0,55.0,1.0,281.0,5.0,,,0.0,0.0,59.57,,W,29.58,28.8,
E8450,08/03/2021 13:32 PDT,30.07,78.0,54.0,1.0,337.0,4.0,,,0.0,0.0,59.99,,NNW,29.58,28.78,
E8450,08/03/2021 13:37 PDT,30.07,78.0,55.0,1.0,328.0,4.0,,,0.0,0.0,60.5,,NNW,29.58,28.75,
E8450,08/03/2021 13:42 PDT,30.07,79.0,56.0,1.0,149.0,4.0,,,0.0,0.0,61.95,,SSE,29.58,28.68,
E8450,08/03/2021 13:47 PDT,30.07,79.0,52.0,1.0,9.0,3.0,,,0.0,0.0,59.86,,N,29.58,28.77,
E8450,08/03/2021 13:52 PDT,30.07,79.0,52.0,1.0,325.0,5.0,,,0.0,0.0,59.86,,NW,29.58,28.77,
E8450,08/03/2021 13:57 PDT,30.07,80.0,52.0,1.0,333.0,5.0,,,0.0,0.0,60.79,,NNW,29.58,28.73,
E8450,08/03/2021 14:02 PDT,30.07,80.0,52.0,0.0,,5.0,,,0.0,0.0,60.79,,,29.58,28.73,
E8450,08/03/2021 14:07 PDT,30.07,80.0,51.0,0.0,,3.0,,,0.0,0.0,60.24,,,29.58,28.75,
E8450,08/03/2021 14:12 PDT,30.06,79.0,54.0,1.0,155.0,4.0,,,0.0,0.0,60.92,,SSE,29.57,28.72,
E8450,08/03/2021 14:17 PDT,30.06,80.0,53.0,1.0,334.0,4.0,,,0.0,0.0,61.32,,NNW,29.57,28.69,
E8450,08/03/2021 14:22 PDT,30.06,80.0,54.0,1.0,345.0,5.0,,,0.0,0.0,61.85,,NNW,29.57,28.67,
E8450,08/03/2021 14:27 PDT,30.06,81.0,53.0,1.0,300.0,5.0,,,0.0,0.0,62.25,,WNW,29.57,28.64,82.11
E8450,08/03/2021 14:32 PDT,30.06,81.0,51.0,1.0,309.0,5.0,,,0.0,0.0,61.17,,NW,29.57,28.69,81.86
E8450,08/03/2021 14:37 PDT,30.06,81.0,51.0,1.0,297.0,5.0,,,0.0,0.0,61.17,,WNW,29.57,28.69,81.86
E8450,08/03/2021 14:42 PDT,30.06,81.0,52.0,1.0,308.0,5.0,,,0.0,0.0,61.72,,NW,29.57,28.67,81.98
E8450,08/03/2021 14:47 PDT,30.06,82.0,52.0,1.0,350.0,5.0,,,0.0,0.0,62.64,,N,29.57,28.62,83.07
E8450,08/03/2021 14:52 PDT,30.06,81.0,51.0,1.0,136.0,4.0,,,0.0,0.0,61.17,,SE,29.57,28.69,81.86
E8450,08/03/2021 14:57 PDT,30.06,82.0,51.0,1.0,231.0,5.99,,,0.0,0.0,62.09,,SW,29.57,28.64,82.92
E8450,08/03/2021 15:02 PDT,30.05,82.0,51.0,1.0,290.0,5.99,,,0.0,0.0,62.09,,WNW,29.56,28.63,82.92
E8450,08/03/2021 15:07 PDT,30.05,82.0,52.0,1.0,342.0,5.99,,,0.0,0.0,62.64,,NNW,29.56,28.61,83.07
E8450,08/03/2021 15:12 PDT,30.05,82.0,51.0,1.0,333.0,4.0,,,0.0,0.0,62.09,,NNW,29.56,28.63,82.92
E8450,08/03/2021 15:17 PDT,30.05,82.0,52.0,1.0,328.0,4.0,,,0.0,0.0,62.64,,NNW,29.56,28.61,83.07
E8450,08/03/2021 15:22 PDT,30.05,82.0,53.0,1.0,320.0,4.0,,,0.0,0.0,63.19,,NW,29.56,28.58,83.23
E8450,08/03/2021 15:27 PDT,30.05,82.0,51.0,1.0,311.0,5.0,,,0.0,0.0,62.09,,NW,29.56,28.63,82.92
E8450,08/03/2021 15:32 PDT,30.05,82.0,52.0,1.0,314.0,5.0,,,0.0,0.0,62.64,,NW,29.56,28.61,83.07
E8450,08/03/2021 15:37 PDT,30.04,82.0,53.0,1.0,314.0,5.0,,,0.0,0.0,63.19,,NW,29.55,28.57,83.23
E8450,08/03/2021 15:42 PDT,30.05,82.0,53.0,1.0,302.0,3.0,,,0.0,0.0,63.19,,WNW,29.56,28.58,83.23
E8450,08/03/2021 15:47 PDT,30.05,82.0,52.0,1.0,140.0,4.0,,,0.0,0.0,62.64,,SE,29.56,28.61,83.07
E8450,08/03/2021 15:52 PDT,30.05,83.0,52.0,1.0,316.0,4.0,,,0.0,0.0,63.57,,NW,29.56,28.56,84.27
E8450,08/03/2021 15:57 PDT,30.05,83.0,52.0,0.0,,4.0,,,0.0,0.0,63.57,,,29.56,28.56,84.27
E8450,08/03/2021 16:02 PDT,30.05,83.0,52.0,1.0,332.0,4.0,,,0.0,0.0,63.57,,NNW,29.56,28.56,84.27
E8450,08/03/2021 16:07 PDT,30.05,82.0,53.0,1.0,100.0,4.0,,,0.0,0.0,63.19,,E,29.56,28.58,83.23
E8450,08/03/2021 16:12 PDT,30.05,82.0,54.0,1.0,255.0,4.0,,,0.0,0.0,63.72,,WSW,29.56,28.56,83.39
E8450,08/03/2021 16:17 PDT,30.05,83.0,51.0,0.0,,4.0,,,0.0,0.0,63.02,,,29.56,28.58,84.08
E8450,08/03/2021 16:22 PDT,30.05,83.0,51.0,1.0,324.0,3.0,,,0.0,0.0,63.02,,NW,29.56,28.58,84.08
E8450,08/03/2021 16:27 PDT,30.04,82.0,50.0,0.0,,3.0,,,0.0,0.0,61.53,,,29.55,28.65,82.77
E8450,08/03/2021 16:32 PDT,30.04,82.0,51.0,0.0,,3.0,,,0.0,0.0,62.09,,,29.55,28.62,82.92
E8450,08/03/2021 16:37 PDT,30.04,82.0,51.0,1.0,300.0,3.0,,,0.0,0.0,62.09,,WNW,29.55,28.62,82.92
E8450,08/03/2021 16:42 PDT,30.04,82.0,51.0,1.0,317.0,3.0,,,0.0,0.0,62.09,,NW,29.55,28.62,82.92
E8450,08/03/2021 16:47 PDT,30.04,82.0,49.0,0.0,,3.0,,,0.0,0.0,60.96,,,29.55,28.67,82.62
E8450,08/03/2021 16:52 PDT,30.04,82.0,49.0,1.0,359.0,3.0,,,0.0,0.0,60.96,,N,29.55,28.67,82.62
E8450,08/03/2021 16:57 PDT,30.05,82.0,49.0,0.0,,3.0,,,0.0,0.0,60.96,,,29.56,28.68,82.62
E8450,08/03/2021 17:02 PDT,30.04,82.0,49.0,0.0,,3.0,,,0.0,0.0,60.96,,,29.55,28.67,82.62
E8450,08/03/2021 17:07 PDT,30.04,82.0,49.0,0.0,,2.0,,,0.0,0.0,60.96,,,29.55,28.67,82.62
E8450,08/03/2021 17:12 PDT,30.04,82.0,51.0,0.0,,2.0,,,0.0,0.0,62.09,,,29.55,28.62,82.92
E8450,08/03/2021 17:17 PDT,30.05,82.0,49.0,0.0,,2.0,,,0.0,0.0,60.96,,,29.56,28.68,82.62
E8450,08/03/2021 17:22 PDT,30.05,82.0,49.0,0.0,,2.0,,,0.0,0.0,60.96,,,29.56,28.68,82.62
E8450,08/03/2021 17:27 PDT,30.05,81.0,50.0,0.0,,2.0,,,0.0,0.0,60.61,,,29.56,28.71,81.74
E8450,08/03/2021 17:32 PDT,30.05,81.0,50.0,0.0,,2.0,,,0.0,0.0,60.61,,,29.56,28.71,81.74
E8450,08/03/2021 17:37 PDT,30.05,81.0,51.0,0.0,,2.0,,,0.0,0.0,61.17,,,29.56,28.68,81.86
E8450,08/03/2021 17:42 PDT,30.05,80.0,49.0,0.0,,2.0,,,0.0,0.0,59.12,,,29.56,28.78,
E8450,08/03/2021 17:47 PDT,30.05,80.0,49.0,0.0,,3.0,,,0.0,0.0,59.12,,,29.56,28.78,
E8450,08/03/2021 17:52 PDT,30.05,80.0,49.0,0.0,,3.0,,,0.0,0.0,59.12,,,29.56,28.78,
E8450,08/03/2021 17:57 PDT,30.05,80.0,50.0,0.0,,3.0,,,0.0,0.0,59.68,,,29.56,28.75,
E8450,08/03/2021 18:02 PDT,30.05,80.0,51.0,0.0,,2.0,,,0.0,0.0,60.24,,,29.56,28.73,
E8450,08/03/2021 18:07 PDT,30.05,80.0,50.0,0.0,,2.0,,,0.0,0.0,59.68,,,29.56,28.75,
E8450,08/03/2021 18:12 PDT,30.05,80.0,51.0,0.0,,1.0,,,0.0,0.0,60.24,,,29.56,28.73,
E8450,08/03/2021 18:17 PDT,30.05,79.0,53.0,0.0,,1.0,,,0.0,0.0,60.39,,,29.56,28.73,
E8450,08/03/2021 18:22 PDT,30.04,79.0,54.0,0.0,,0.0,,,0.0,0.0,60.92,,,29.55,28.7,
E8450,08/03/2021 18:27 PDT,30.04,79.0,54.0,0.0,,0.0,,,0.0,0.0,60.92,,,29.55,28.7,
E8450,08/03/2021 18:32 PDT,30.03,79.0,59.0,0.0,,1.0,,,0.0,0.0,63.43,,,29.54,28.57,
E8450,08/03/2021 18:37 PDT,30.04,78.0,66.0,0.0,,1.0,,,0.0,0.0,65.7,,,29.55,28.48,
E8450,08/03/2021 18:42 PDT,30.05,78.0,66.0,0.0,,1.0,,,0.0,0.0,65.7,,,29.56,28.49,
E8450,08/03/2021 18:47 PDT,30.04,77.0,70.0,0.0,,0.0,,,0.0,0.0,66.44,,,29.55,28.45,
E8450,08/03/2021 18:52 PDT,30.03,76.0,70.0,0.0,,0.0,,,0.0,0.0,65.48,,,29.54,28.5,
E8450,08/03/2021 18:57 PDT,30.03,76.0,72.0,0.0,,0.0,,,0.0,0.0,66.3,,,29.54,28.46,
E8450,08/03/2021 19:02 PDT,30.03,76.0,74.0,0.0,,0.0,,,0.0,0.0,67.09,,,29.54,28.42,
E8450,08/03/2021 19:07 PDT,30.03,75.0,72.0,0.0,,0.0,,,0.0,0.0,65.33,,,29.54,28.52,
E8450,08/03/2021 19:12 PDT,30.03,75.0,73.0,0.0,,0.0,,,0.0,0.0,65.73,,,29.54,28.5,
E8450,08/03/2021 19:17 PDT,30.03,75.0,71.0,0.0,,0.0,,,0.0,0.0,64.93,,,29.54,28.54,
E8450,08/03/2021 19:22 PDT,30.03,75.0,68.0,0.0,,0.0,,,0.0,0.0,63.69,,,29.54,28.59,
E8450,08/03/2021 19:27 PDT,30.03,75.0,68.0,0.0,,0.0,,,0.0,0.0,63.69,,,29.54,28.59,
E8450,08/03/2021 19:32 PDT,30.03,75.0,69.0,0.0,,0.0,,,0.0,0.0,64.11,,,29.54,28.57,
E8450,08/03/2021 19:37 PDT,30.03,75.0,70.0,0.0,,0.0,,,0.0,0.0,64.52,,,29.54,28.55,
E8450,08/03/2021 19:42 PDT,30.03,74.0,68.0,0.0,,0.0,,,0.0,0.0,62.73,,,29.54,28.65,
E8450,08/03/2021 19:47 PDT,30.03,74.0,69.0,0.0,,0.0,,,0.0,0.0,63.15,,,29.54,28.63,
E8450,08/03/2021 19:52 PDT,30.03,74.0,69.0,0.0,,0.0,,,0.0,0.0,63.15,,,29.54,28.63,
E8450,08/03/2021 19:57 PDT,30.03,74.0,67.0,0.0,,0.0,,,0.0,0.0,62.31,,,29.54,28.67,
E8450,08/03/2021 20:02 PDT,30.03,74.0,66.0,0.0,,0.0,,,0.0,0.0,61.88,,,29.54,28.68,
E8450,08/03/2021 20:07 PDT,30.03,74.0,66.0,0.0,,0.0,,,0.0,0.0,61.88,,,29.54,28.68,
E8450,08/03/2021 20:12 PDT,30.03,74.0,61.0,0.0,,0.0,,,0.0,0.0,59.66,,,29.54,28.78,
E8450,08/03/2021 20:17 PDT,30.03,74.0,59.0,0.0,,1.0,,,0.0,0.0,58.72,,,29.54,28.82,
E8450,08/03/2021 20:22 PDT,30.03,74.0,58.0,0.0,,1.0,,,0.0,0.0,58.24,,,29.54,28.84,
E8450,08/03/2021 20:27 PDT,30.03,73.0,62.0,0.0,,1.0,,,0.0,0.0,59.17,,,29.54,28.81,
E8450,08/03/2021 20:32 PDT,30.04,73.0,58.0,0.0,,1.0,,,0.0,0.0,57.3,,,29.55,28.89,
E8450,08/03/2021 20:37 PDT,30.04,73.0,59.0,0.0,,0.0,,,0.0,0.0,57.78,,,29.55,28.87,
E8450,08/03/2021 20:42 PDT,30.04,73.0,60.0,0.0,,1.0,,,0.0,0.0,58.25,,,29.55,28.85,
E8450,08/03/2021 20:47 PDT,30.03,73.0,61.0,0.0,,1.0,,,0.0,0.0,58.71,,,29.54,28.82,
E8450,08/03/2021 20:52 PDT,30.03,72.0,62.0,0.0,,1.0,,,0.0,0.0,58.22,,,29.54,28.85,
E8450,08/03/2021 20:57 PDT,30.04,72.0,64.0,0.0,,0.0,,,0.0,0.0,59.11,,,29.55,28.83,
E8450,08/03/2021 21:02 PDT,30.04,72.0,65.0,0.0,,0.0,,,0.0,0.0,59.54,,,29.55,28.81,
E8450,08/03/2021 21:07 PDT,30.04,72.0,65.0,0.0,,0.0,,,0.0,0.0,59.54,,,29.55,28.81,
E8450,08/03/2021 21:12 PDT,30.04,71.0,65.0,0.0,,0.0,,,0.0,0.0,58.59,,,29.55,28.86,
E8450,08/03/2021 21:17 PDT,30.05,71.0,65.0,0.0,,0.0,,,0.0,0.0,58.59,,,29.56,28.87,
E8450,08/03/2021 21:22 PDT,30.05,71.0,65.0,0.0,,0.0,,,0.0,0.0,58.59,,,29.56,28.87,
E8450,08/03/2021 21:27 PDT,30.04,71.0,67.0,0.0,,0.0,,,0.0,0.0,59.44,,,29.55,28.82,
E8450,08/03/2021 21:32 PDT,30.05,70.0,66.0,0.0,,0.0,,,0.0,0.0,58.07,,,29.56,28.89,
E8450,08/03/2021 21:37 PDT,30.05,70.0,66.0,0.0,,0.0,,,0.0,0.0,58.07,,,29.56,28.89,
E8450,08/03/2021 21:42 PDT,30.06,70.0,66.0,0.0,,0.0,,,0.0,0.0,58.07,,,29.57,28.9,
E8450,08/03/2021 21:47 PDT,30.05,70.0,66.0,0.0,,0.0,,,0.0,0.0,58.07,,,29.56,28.89,
E8450,08/03/2021 21:52 PDT,30.06,70.0,66.0,0.0,,0.0,,,0.0,0.0,58.07,,,29.57,28.9,
E8450,08/03/2021 21:57 PDT,30.06,69.0,65.0,0.0,,0.0,,,0.0,0.0,56.69,,,29.57,28.96,
E8450,08/03/2021 22:02 PDT,30.06,69.0,66.0,0.0,,0.0,,,0.0,0.0,57.11,,,29.57,28.95,
E8450,08/03/2021 22:07 PDT,30.06,69.0,67.0,0.0,,0.0,,,0.0,0.0,57.53,,,29.57,28.93,
E8450,08/03/2021 22:12 PDT,30.06,69.0,68.0,0.0,,0.0,,,0.0,0.0,57.94,,,29.57,28.92,
E8450,08/03/2021 22:17 PDT,30.06,69.0,68.0,0.0,,0.0,,,0.0,0.0,57.94,,,29.57,28.92,
E8450,08/03/2021 22:22 PDT,30.06,68.0,69.0,0.0,,0.0,,,0.0,0.0,57.39,,,29.57,28.94,
E8450,08/03/2021 22:27 PDT,30.05,68.0,69.0,0.0,,0.0,,,0.0,0.0,57.39,,,29.56,28.93,
E8450,08/03/2021 22:32 PDT,30.06,68.0,70.0,0.0,,0.0,,,0.0,0.0,57.8,,,29.57,28.93,
E8450,08/03/2021 22:37 PDT,30.05,67.0,71.0,0.0,,0.0,,,0.0,0.0,57.23,,,29.56,28.95,
E8450,08/03/2021 22:42 PDT,30.05,67.0,71.0,0.0,,0.0,,,0.0,0.0,57.23,,,29.56,28.95,
E8450,08/03/2021 22:47 PDT,30.05,67.0,72.0,0.0,,0.0,,,0.0,0.0,57.62,,,29.56,28.93,
E8450,08/03/2021 22:52 PDT,30.06,67.0,74.0,0.0,,0.0,,,0.0,0.0,58.39,,,29.57,28.92,
E8450,08/03/2021 22:57 PDT,30.06,67.0,75.0,0.0,,0.0,,,0.0,0.0,58.77,,,29.57,28.9,
E8450,08/03/2021 23:02 PDT,30.06,66.0,75.0,0.0,,0.0,,,0.0,0.0,57.8,,,29.57,28.95,
E8450,08/03/2021 23:07 PDT,30.05,66.0,76.0,0.0,,0.0,,,0.0,0.0,58.17,,,29.56,28.92,
E8450,08/03/2021 23:12 PDT,30.05,66.0,77.0,0.0,,0.0,,,0.0,0.0,58.54,,,29.56,28.91,
E8450,08/03/2021 23:17 PDT,30.05,65.0,78.0,0.0,,0.0,,,0.0,0.0,57.93,,,29.56,28.94,
E8450,08/03/2021 23:22 PDT,30.05,65.0,78.0,0.0,,0.0,,,0.0,0.0,57.93,,,29.56,28.94,
E8450,08/03/2021 23:27 PDT,30.05,65.0,78.0,0.0,,0.0,,,0.0,0.0,57.93,,,29.56,28.94,
E8450,08/03/2021 23:32 PDT,30.05,65.0,80.0,0.0,,0.0,,,0.0,0.0,58.64,,,29.56,28.91,
E8450,08/03/2021 23:37 PDT,30.04,65.0,80.0,0.0,,0.0,,,0.0,0.0,58.64,,,29.55,28.9,
E8450,08/03/2021 23:42 PDT,30.05,64.0,80.0,0.0,,0.0,,,0.0,0.0,57.66,,,29.56,28.96,
E8450,08/03/2021 23:47 PDT,30.05,64.0,80.0,0.0,,0.0,,,0.0,0.0,57.66,,,29.56,28.96,
E8450,08/03/2021 23:52 PDT,30.05,64.0,82.0,0.0,,0.0,,,0.0,0.0,58.35,,,29.56,28.93,
E8450,08/03/2021 23:57 PDT,30.05,64.0,82.0,0.0,,0.0,,,0.0,0.0,58.35,,,29.56,28.93,
E8450,08/04/2021 00:02 PDT,30.05,64.0,83.0,0.0,,0.0,,,0.0,0.0,58.7,,,29.56,28.92,
E8450,08/04/2021 00:07 PDT,30.05,63.0,83.0,0.0,,0.0,,,0.0,0.0,57.72,,,29.56,28.97,
E8450,08/04/2021 00:12 PDT,30.05,63.0,84.0,0.0,,0.0,,,0.0,0.0,58.05,,,29.56,28.95,
E8450,08/04/2021 00:17 PDT,30.05,63.0,84.0,0.0,,0.0,,,0.0,0.0,58.05,,,29.56,28.95,
E8450,08/04/2021 00:22 PDT,30.05,63.0,85.0,0.0,,0.0,,,0.0,0.0,58.38,,,29.56,28.94,
E8450,08/04/2021 00:27 PDT,30.05,63.0,85.0,0.0,,0.0,,,0.0,0.0,58.38,,,29.56,28.94,
E8450,08/04/2021 00:32 PDT,30.05,62.0,84.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.56,29.0,
E8450,08/04/2021 00:37 PDT,30.05,62.0,84.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.56,29.0,
E8450,08/04/2021 00:42 PDT,30.05,62.0,84.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.56,29.0,
E8450,08/04/2021 00:47 PDT,30.05,62.0,84.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.56,29.0,
E8450,08/04/2021 00:52 PDT,30.05,62.0,84.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.56,29.0,
E8450,08/04/2021 00:57 PDT,30.05,62.0,85.0,0.0,,0.0,,,0.0,0.0,57.4,,,29.56,28.98,
E8450,08/04/2021 01:02 PDT,30.05,62.0,84.0,0.0,,0.0,,,0.0,0.0,57.07,,,29.56,29.0,
E8450,08/04/2021 01:07 PDT,30.05,61.0,85.0,0.0,,0.0,,,0.0,0.0,56.42,,,29.56,29.03,
E8450,08/04/2021 01:12 PDT,30.05,61.0,85.0,0.0,,0.0,,,0.0,0.0,56.42,,,29.56,29.03,
E8450,08/04/2021 01:17 PDT,30.05,61.0,85.0,0.0,,0.0,,,0.0,0.0,56.42,,,29.56,29.03,
E8450,08/04/2021 01:22 PDT,30.05,61.0,85.0,0.0,,0.0,,,0.0,0.0,56.42,,,29.56,29.03,
E8450,08/04/2021 01:27 PDT,30.05,61.0,86.0,0.0,,0.0,,,0.0,0.0,56.75,,,29.56,29.02,
E8450,08/04/2021 01:32 PDT,30.04,61.0,86.0,0.0,,0.0,,,0.0,0.0,56.75,,,29.55,29.01,
E8450,08/04/2021 01:37 PDT,30.04,61.0,86.0,0.0,,0.0,,,0.0,0.0,56.75,,,29.55,29.01,
E8450,08/04/2021 01:42 PDT,30.04,61.0,86.0,0.0,,0.0,,,0.0,0.0,56.75,,,29.55,29.01,
E8450,08/04/2021 01:47 PDT,30.04,61.0,86.0,0.0,,0.0,,,0.0,0.0,56.75,,,29.55,29.01,
E8450,08/04/2021 01:52 PDT,30.05,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.56,29.06,
E8450,08/04/2021 01:57 PDT,30.05,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.56,29.06,
E8450,08/04/2021 02:02 PDT,30.05,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.56,29.06,
E8450,08/04/2021 02:07 PDT,30.05,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.56,29.06,
E8450,08/04/2021 02:12 PDT,30.05,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.56,29.06,
E8450,08/04/2021 02:17 PDT,30.05,60.0,86.0,0.0,,0.0,,,0.0,0.0,55.76,,,29.56,29.06,
E8450,08/04/2021 02:22 PDT,30.05,60.0,87.0,0.0,,0.0,,,0.0,0.0,56.09,,,29.56,29.05,
E8450,08/04/2021 02:27 PDT,30.05,60.0,87.0,0.0,,0.0,,,0.0,0.0,56.09,,,29.56,29.05,
E8450,08/04/2021 02:32 PDT,30.05,60.0,87.0,0.0,,0.0,,,0.0,0.0,56.09,,,29.56,29.05,
E8450,08/04/2021 02:37 PDT,30.05,60.0,87.0,0.0,,0.0,,,0.0,0.0,56.09,,,29.56,29.05,
E8450,08/04/2021 02:42 PDT,30.05,59.0,87.0,0.0,,0.0,,,0.0,0.0,55.1,,,29.56,29.09,
E8450,08/04/2021 02:47 PDT,30.05,59.0,87.0,0.0,,0.0,,,0.0,0.0,55.1,,,29.56,29.09,
E8450,08/04/2021 02:52 PDT,30.05,59.0,87.0,0.0,,0.0,,,0.0,0.0,55.1,,,29.56,29.09,
E8450,08/04/2021 02:57 PDT,30.05,59.0,87.0,0.0,,0.0,,,0.0,0.0,55.1,,,29.56,29.09,
E8450,08/04/2021 03:02 PDT,30.05,59.0,87.0,0.0,,0.0,,,0.0,0.0,55.1,,,29.56,29.09,
E8450,08/04/2021 03:07 PDT,30.05,59.0,87.0,0.0,,0.0,,,0.0,0.0,55.1,,,29.56,29.09,
E8450,08/04/2021 03:12 PDT,30.05,59.0,86.0,0.0,,0.0,,,0.0,0.0,54.78,,,29.56,29.1,
E8450,08/04/2021 03:17 PDT,30.05,59.0,86.0,0.0,,0.0,,,0.0,0.0,54.78,,,29.56,29.1,
E8450,08/04/2021 03:22 PDT,30.05,59.0,86.0,0.0,,0.0,,,0.0,0.0,54.78,,,29.56,29.1,
E8450,08/04/2021 03:27 PDT,30.05,59.0,86.0,0.0,,0.0,,,0.0,0.0,54.78,,,29.56,29.1,
E8450,08/04/2021 03:32 PDT,30.05,58.0,86.0,0.0,,0.0,,,0.0,0.0,53.8,,,29.56,29.14,
E8450,08/04/2021 03:37 PDT,30.05,58.0,86.0,0.0,,0.0,,,0.0,0.0,53.8,,,29.56,29.14,
E8450,08/04/2021 03:42 PDT,30.05,58.0,86.0,0.0,,0.0,,,0.0,0.0,53.8,,,29.56,29.14,
E8450,08/04/2021 03:47 PDT,30.05,58.0,86.0,0.0,,0.0,,,0.0,0.0,53.8,,,29.56,29.14,
E8450,08/04/2021 03:52 PDT,30.05,58.0,86.0,0.0,,0.0,,,0.0,0.0,53.8,,,29.56,29.14,
E8450,08/04/2021 03:57 PDT,30.05,58.0,85.0,0.0,,0.0,,,0.0,0.0,53.48,,,29.56,29.15,
E8450,08/04/2021 04:02 PDT,30.05,58.0,86.0,0.0,,0.0,,,0.0,0.0,53.8,,,29.56,29.14,
E8450,08/04/2021 04:07 PDT,30.05,58.0,85.0,0.0,,0.0,,,0.0,0.0,53.48,,,29.56,29.15,
E8450,08/04/2021 04:12 PDT,30.05,58.0,85.0,0.0,,0.0,,,0.0,0.0,53.48,,,29.56,29.15,
E8450,08/04/2021 04:17 PDT,30.05,58.0,85.0,0.0,,0.0,,,0.0,0.0,53.48,,,29.56,29.15,
E8450,08/04/2021 04:22 PDT,30.05,58.0,85.0,0.0,,0.0,,,0.0,0.0,53.48,,,29.56,29.15,
E8450,08/04/2021 04:27 PDT,30.05,57.0,85.0,0.0,,0.0,,,0.0,0.0,52.49,,,29.56,29.18,
E8450,08/04/2021 04:32 PDT,30.05,57.0,85.0,0.0,,0.0,,,0.0,0.0,52.49,,,29.56,29.18,
E8450,08/04/2021 04:37 PDT,30.05,57.0,85.0,0.0,,0.0,,,0.0,0.0,52.49,,,29.56,29.18,
E8450,08/04/2021 04:42 PDT,30.05,57.0,84.0,0.0,,0.0,,,0.0,0.0,52.17,,,29.56,29.19,
E8450,08/04/2021 04:47 PDT,30.05,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.56,29.16,
E8450,08/04/2021 04:52 PDT,30.05,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.56,29.16,
E8450,08/04/2021 04:57 PDT,30.05,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.56,29.16,
E8450,08/04/2021 05:02 PDT,30.05,58.0,84.0,0.0,,0.0,,,0.0,0.0,53.15,,,29.56,29.16,
E8450,08/04/2021 05:07 PDT,30.05,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.56,29.17,
E8450,08/04/2021 05:12 PDT,30.05,58.0,83.0,0.0,,0.0,,,0.0,0.0,52.82,,,29.56,29.17,
E8450,08/04/2021 05:17 PDT,30.05,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.56,29.2,
E8450,08/04/2021 05:22 PDT,30.05,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.56,29.2,
E8450,08/04/2021 05:27 PDT,30.05,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.56,29.2,
E8450,08/04/2021 05:32 PDT,30.05,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.56,29.2,
E8450,08/04/2021 05:37 PDT,30.05,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.56,29.2,
E8450,08/04/2021 05:42 PDT,30.05,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.56,29.2,
E8450,08/04/2021 05:47 PDT,30.05,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.56,29.2,
E8450,08/04/2021 05:52 PDT,30.05,57.0,83.0,0.0,,0.0,,,0.0,0.0,51.84,,,29.56,29.2,
